CID,a
25343_348,4.15585
25344_273,3.69891
25345_273,3.69891
25346_298,3.3886
25347_298,3.3886
25348_323,3.12633
25349_323,3.12633
25350_348,2.90173
25351_348,2.90173
25352_273,4.62905
25353_273,4.62905
25354_298,4.24071
25355_298,4.24071
25356_323,3.91248
25357_323,3.91248
25358_348,3.63141
25359_348,3.63141
25360_273,2.16694
25361_273,2.16694
25362_298,1.98515
25363_298,1.98515
25364_323,1.8315
25365_323,1.8315
25366_348,1.69993
25367_348,1.69993
25368_273,3.47544
25369_273,3.47544
25370_298,3.18388
25371_298,3.18388
25372_323,2.93745
25373_323,2.93745
25374_348,2.72642
25375_348,2.72642
25376_273,3.50139
25377_273,3.50139
25378_298,3.20765
25379_298,3.20765
25380_323,2.95938
25381_323,2.95938
25382_348,2.74678
25383_348,2.74678
25384_273,1.49611
25385_273,1.49611
25386_298,1.37059
25387_298,1.37059
25388_323,1.26451
25389_323,1.26451
25390_348,1.17367
25391_348,1.17367
25392_273,9.4417
25393_273,9.4417
25394_298,8.64961
25395_298,8.64961
25396_323,7.98014
25397_323,7.98014
25398_348,7.40685
25399_348,7.40685
25400_273,5.29496
25401_273,5.29496
25402_298,4.85075
25403_298,4.85075
25404_323,4.4753
25405_323,4.4753
25406_348,4.1538
25407_348,4.1538
25408_273,0.52495
25409_273,0.52495
25410_298,0.48091
25411_298,0.48091
25412_323,0.44369
25413_323,0.44369
25414_348,0.41181
25415_348,0.41181
25416_273,9.23325
25417_273,9.23325
25418_298,8.45865
25419_298,8.45865
25420_323,7.80395
25421_323,7.80395
25422_348,7.24332
25423_348,7.24332
25424_273,8.20435
25425_273,8.20435
25426_298,7.51607
25427_298,7.51607
25428_323,6.93433
25429_323,6.93433
25430_348,6.43617
25431_348,6.43617
25432_273,9.82896
25433_273,9.82896
25434_298,9.00438
25435_298,9.00438
25436_323,8.30745
25437_323,8.30745
25438_348,7.71065
25439_348,7.71065
25440_273,4.04672
25441_273,4.04672
25442_298,3.70723
25443_298,3.70723
25444_323,3.42029
25445_323,3.42029
25446_348,3.17458
25447_348,3.17458
25448_273,1.97135
25449_273,1.97135
25450_298,1.80596
25451_298,1.80596
25452_323,1.66618
25453_323,1.66618
25454_348,1.54649
25455_348,1.54649
25456_273,3.15503
25457_273,3.15503
25458_298,2.89035
25459_298,2.89035
25460_323,2.66664
25461_323,2.66664
25462_348,2.47507
25463_348,2.47507
25464_273,3.28353
25465_273,3.28353
25466_298,3.00806
25467_298,3.00806
25468_323,2.77524
25469_323,2.77524
25470_348,2.57587
25471_348,2.57587
25472_273,9.82896
25473_273,9.82896
25474_298,9.00438
25475_298,9.00438
25476_323,8.30745
25477_323,8.30745
25478_348,7.71065
25479_348,7.71065
25480_273,4.35697
25481_273,4.35697
25482_298,3.99145
25483_298,3.99145
25484_323,3.68252
25485_323,3.68252
25486_348,3.41797
25487_348,3.41797
25488_273,5.87433
25489_273,5.87433
25490_298,5.38151
25491_298,5.38151
25492_323,4.96499
25493_323,4.96499
25494_348,4.60831
25495_348,4.60831
25496_273,8.5666
25497_273,8.5666
25498_298,7.84792
25499_298,7.84792
25500_323,7.2405
25501_323,7.2405
25502_348,6.72035
25503_348,6.72035
25504_273,8.66728
25505_273,8.66728
25506_298,7.94016
25507_298,7.94016
25508_323,7.32559
25509_323,7.32559
25510_348,6.79933
25511_348,6.79933
25512_273,4.38901
25513_273,4.38901
25514_298,4.02081
25515_298,4.02081
25516_323,3.7096
25517_323,3.7096
25518_348,3.4431
25519_348,3.4431
25520_273,5.54336
25521_273,5.54336
25522_298,5.07831
25523_298,5.07831
25524_323,4.68525
25525_323,4.68525
25526_348,4.34867
25527_348,4.34867
25528_273,5.87423
25529_273,5.87423
25530_298,5.38142
25531_298,5.38142
25532_323,4.9649
25533_323,4.9649
25534_348,4.60823
25535_348,4.60823
25536_273,7.9539
25537_273,7.9539
25538_298,7.28663
25539_298,7.28663
25540_323,6.72265
25541_323,6.72265
25542_348,6.2397
25543_348,6.2397
25544_273,6.4638
25545_273,6.4638
25546_298,5.92153
25547_298,5.92153
25548_323,5.46321
25549_323,5.46321
25550_348,5.07074
25551_348,5.07074
25552_273,2.81825
25553_273,2.81825
25554_298,2.58182
25555_298,2.58182
25556_323,2.38199
25557_323,2.38199
25558_348,2.21087
25559_348,2.21087
25560_273,4.5081
25561_273,4.5081
25562_298,4.1299
25563_298,4.1299
25564_323,3.81025
25565_323,3.81025
25566_348,3.53653
25567_348,3.53653
25568_273,7.81634
25569_273,7.81634
25570_298,7.1606
25571_298,7.1606
25572_323,6.60638
25573_323,6.60638
25574_348,6.13178
25575_348,6.13178
25576_273,3.6794
25577_273,3.6794
25578_298,3.37073
25579_298,3.37073
25580_323,3.10983
25581_323,3.10983
25582_348,2.88643
25583_348,2.88643
25584_273,6.68379
25585_273,6.68379
25586_298,6.12307
25587_298,6.12307
25588_323,5.64915
25589_323,5.64915
25590_348,5.24332
25591_348,5.24332
25592_273,5.38634
25593_273,5.38634
25594_298,4.93447
25595_298,4.93447
25596_323,4.55254
25597_323,4.55254
25598_348,4.22549
25599_348,4.22549
25600_273,1.58594
25601_273,1.58594
25602_298,1.45289
25603_298,1.45289
25604_323,1.34044
25605_323,1.34044
25606_348,1.24414
25607_348,1.24414
25608_273,5.0463
25609_273,5.0463
25610_298,4.62296
25611_298,4.62296
25612_323,4.26514
25613_323,4.26514
25614_348,3.95874
25615_348,3.95874
25616_273,3.30982
25617_273,3.30982
25618_298,3.03215
25619_298,3.03215
25620_323,2.79747
25621_323,2.79747
25622_348,2.5965
25623_348,2.5965
25624_273,4.83238
25625_273,4.83238
25626_298,4.42698
25627_298,4.42698
25628_323,4.08434
25629_323,4.08434
25630_348,3.79092
25631_348,3.79092
25632_273,5.38634
25633_273,5.38634
25634_298,4.93447
25635_298,4.93447
25636_323,4.55254
25637_323,4.55254
25638_348,4.22549
25639_348,4.22549
25640_273,2.9177
25641_273,2.9177
25642_298,2.67293
25643_298,2.67293
25644_323,2.46605
25645_323,2.46605
25646_348,2.28889
25647_348,2.28889
25648_273,8.04473
25649_273,8.04473
25650_298,7.36984
25651_298,7.36984
25652_323,6.79942
25653_323,6.79942
25654_348,6.31095
25655_348,6.31095
25656_273,4.6934
25657_273,4.6934
25658_298,4.29966
25659_298,4.29966
25660_323,3.96687
25661_323,3.96687
25662_348,3.68189
25663_348,3.68189
25664_273,4.98566
25665_273,4.98566
25666_298,4.5674
25667_298,4.5674
25668_323,4.21389
25669_323,4.21389
25670_348,3.91117
25671_348,3.91117
25672_273,1.98777
25673_273,1.98777
25674_298,1.82101
25675_298,1.82101
25676_323,1.68006
25677_323,1.68006
25678_348,1.55937
25679_348,1.55937
25680_273,2.33983
25681_273,2.33983
25682_298,2.14354
25683_298,2.14354
25684_323,1.97763
25685_323,1.97763
25686_348,1.83556
25687_348,1.83556
25688_273,4.75875
25689_273,4.75875
25690_298,4.35952
25691_298,4.35952
25692_323,4.0221
25693_323,4.0221
25694_348,3.73315
25695_348,3.73315
25696_273,5.87066
25697_273,5.87066
25698_298,5.37816
25699_298,5.37816
25700_323,4.96189
25701_323,4.96189
25702_348,4.60544
25703_348,4.60544
25704_273,0.52495
25705_273,0.52495
25706_298,0.48091
25707_298,0.48091
25708_323,0.44369
25709_323,0.44369
25710_348,0.41181
25711_348,0.41181
25712_273,0.76708
25713_273,0.76708
25714_298,0.70273
25715_298,0.70273
25716_323,0.64834
25717_323,0.64834
25718_348,0.60176
25719_348,0.60176
25720_273,5.47763
25721_273,5.47763
25722_298,5.0181
25723_298,5.0181
25724_323,4.6297
25725_323,4.6297
25726_348,4.29711
25727_348,4.29711
25728_273,4.65202
25729_273,4.65202
25730_298,4.26175
25731_298,4.26175
25732_323,3.93189
25733_323,3.93189
25734_348,3.64943
25735_348,3.64943
25736_273,6.10829
25737_273,6.10829
25738_298,5.59585
25739_298,5.59585
25740_323,5.16273
25741_323,5.16273
25742_348,4.79185
25743_348,4.79185
25744_273,7.38001
25745_273,7.38001
25746_298,6.76088
25747_298,6.76088
25748_323,6.23759
25749_323,6.23759
25750_348,5.78949
25751_348,5.78949
25752_273,8.34467
25753_273,8.34467
25754_298,7.64462
25755_298,7.64462
25756_323,7.05293
25757_323,7.05293
25758_348,6.54625
25759_348,6.54625
25760_273,2.599
25761_273,2.599
25762_298,2.38096
25763_298,2.38096
25764_323,2.19668
25765_323,2.19668
25766_348,2.03887
25767_348,2.03887
25768_273,0.02054
25769_273,0.02054
25770_298,0.01882
25771_298,0.01882
25772_323,0.01736
25773_323,0.01736
25774_348,0.01611
25775_348,0.01611
25776_273,6.5383
25777_273,6.5383
25778_298,5.98978
25779_298,5.98978
25780_323,5.52618
25781_323,5.52618
25782_348,5.12918
25783_348,5.12918
25784_273,2.92007
25785_273,2.92007
25786_298,2.6751
25787_298,2.6751
25788_323,2.46805
25789_323,2.46805
25790_348,2.29075
25791_348,2.29075
25792_273,8.05164
25793_273,8.05164
25794_298,7.37617
25795_298,7.37617
25796_323,6.80526
25797_323,6.80526
25798_348,6.31637
25799_348,6.31637
25800_273,9.18077
25801_273,9.18077
25802_298,8.41057
25803_298,8.41057
25804_323,7.7596
25805_323,7.7596
25806_348,7.20215
25807_348,7.20215
25808_273,4.50436
25809_273,4.50436
25810_298,4.12647
25811_298,4.12647
25812_323,3.80709
25813_323,3.80709
25814_348,3.53359
25815_348,3.53359
25816_273,4.06777
25817_273,4.06777
25818_298,3.72652
25819_298,3.72652
25820_323,3.43809
25821_323,3.43809
25822_348,3.1911
25823_348,3.1911
25824_273,2.73029
25825_273,2.73029
25826_298,2.50124
25827_298,2.50124
25828_323,2.30764
25829_323,2.30764
25830_348,2.14186
25831_348,2.14186
25832_273,0.57704
25833_273,0.57704
25834_298,0.52863
25835_298,0.52863
25836_323,0.48771
25837_323,0.48771
25838_348,0.45268
25839_348,0.45268
25840_273,6.31007
25841_273,6.31007
25842_298,5.7807
25843_298,5.7807
25844_323,5.33328
25845_323,5.33328
25846_348,4.95014
25847_348,4.95014
25848_273,10.79734
25849_273,10.79734
25850_298,9.89152
25851_298,9.89152
25852_323,9.12593
25853_323,9.12593
25854_348,8.47033
25855_348,8.47033
25856_273,0.13171
25857_273,0.13171
25858_298,0.12066
25859_298,0.12066
25860_323,0.11132
25861_323,0.11132
25862_348,0.10332
25863_348,0.10332
25864_273,1.52873
25865_273,1.52873
25866_298,1.40048
25867_298,1.40048
25868_323,1.29209
25869_323,1.29209
25870_348,1.19926
25871_348,1.19926
25872_273,4.91784
25873_273,4.91784
25874_298,4.50527
25875_298,4.50527
25876_323,4.15657
25877_323,4.15657
25878_348,3.85796
25879_348,3.85796
25880_273,8.95223
25881_273,8.95223
25882_298,8.20121
25883_298,8.20121
25884_323,7.56644
25885_323,7.56644
25886_348,7.02287
25887_348,7.02287
25888_273,3.34006
25889_273,3.34006
25890_298,3.05985
25891_298,3.05985
25892_323,2.82302
25893_323,2.82302
25894_348,2.62022
25895_348,2.62022
25896_273,3.12098
25897_273,3.12098
25898_298,2.85915
25899_298,2.85915
25900_323,2.63785
25901_323,2.63785
25902_348,2.44835
25903_348,2.44835
25904_273,1.96128
25905_273,1.96128
25906_298,1.79674
25907_298,1.79674
25908_323,1.65768
25909_323,1.65768
25910_348,1.53859
25911_348,1.53859
25912_273,4.88912
25913_273,4.88912
25914_298,4.47896
25915_298,4.47896
25916_323,4.13229
25917_323,4.13229
25918_348,3.83543
25919_348,3.83543
25920_273,0.95938
25921_273,0.95938
25922_298,0.8789
25923_298,0.8789
25924_323,0.81087
25925_323,0.81087
25926_348,0.75262
25927_348,0.75262
25928_273,0.77575
25929_273,0.77575
25930_298,0.71067
25931_298,0.71067
25932_323,0.65566
25933_323,0.65566
25934_348,0.60856
25935_348,0.60856
25936_273,1.23895
25937_273,1.23895
25938_298,1.13501
25939_298,1.13501
25940_323,1.04716
25941_323,1.04716
25942_348,0.97194
25943_348,0.97194
25944_273,0.19271
25945_273,0.19271
25946_298,0.17654
25947_298,0.17654
25948_323,0.16288
25949_323,0.16288
25950_348,0.15118
25951_348,0.15118
25952_273,0.20307
25953_273,0.20307
25954_298,0.18604
25955_298,0.18604
25956_323,0.17164
25957_323,0.17164
25958_348,0.15931
25959_348,0.15931
25960_273,0.1294
25961_273,0.1294
25962_298,0.11855
25963_298,0.11855
25964_323,0.10937
25965_323,0.10937
25966_348,0.10152
25967_348,0.10152
25968_273,0.1294
25969_273,0.1294
25970_298,0.11855
25971_298,0.11855
25972_323,0.10937
25973_323,0.10937
25974_348,0.10152
25975_348,0.10152
25976_273,0.09457
25977_273,0.09457
25978_298,0.08664
25979_298,0.08664
25980_323,0.07993
25981_323,0.07993
25982_348,0.07419
25983_348,0.07419
25984_273,0.00502
25985_273,0.00502
25986_298,0.0046
25987_298,0.0046
25988_323,0.00424
25989_323,0.00424
25990_348,0.00394
25991_348,0.00394
25992_273,0.02478
25993_273,0.02478
25994_298,0.0227
25995_298,0.0227
25996_323,0.02094
25997_323,0.02094
25998_348,0.01944
25999_348,0.01944
26000_273,0.27255
26001_273,0.27255
26002_298,0.24969
26003_298,0.24969
26004_323,0.23036
26005_323,0.23036
26006_348,0.21381
26007_348,0.21381
26008_273,0.01687
26009_273,0.01687
26010_298,0.01545
26011_298,0.01545
26012_323,0.01425
26013_323,0.01425
26014_348,0.01323
26015_348,0.01323
26016_273,0.01511
26017_273,0.01511
26018_298,0.01384
26019_298,0.01384
26020_323,0.01277
26021_323,0.01277
26022_348,0.01185
26023_348,0.01185
26024_273,0.59439
26025_273,0.59439
26026_298,0.54452
26027_298,0.54452
26028_323,0.50238
26029_323,0.50238
26030_348,0.46629
26031_348,0.46629
26032_273,1.16341
26033_273,1.16341
26034_298,1.06581
26035_298,1.06581
26036_323,0.98332
26037_323,0.98332
26038_348,0.91268
26039_348,0.91268
26040_273,0.09422
26041_273,0.09422
26042_298,0.08632
26043_298,0.08632
26044_323,0.07964
26045_323,0.07964
26046_348,0.07392
26047_348,0.07392
26048_273,1.61184
26049_273,1.61184
26050_298,1.47662
26051_298,1.47662
26052_323,1.36233
26053_323,1.36233
26054_348,1.26446
26055_348,1.26446
26056_273,1.091
26057_273,1.091
26058_298,0.99947
26059_298,0.99947
26060_323,0.92211
26061_323,0.92211
26062_348,0.85587
26063_348,0.85587
26064_273,0.75726
26065_273,0.75726
26066_298,0.69373
26067_298,0.69373
26068_323,0.64004
26069_323,0.64004
26070_348,0.59406
26071_348,0.59406
26072_273,1.30188
26073_273,1.30188
26074_298,1.19266
26075_298,1.19266
26076_323,1.10035
26077_323,1.10035
26078_348,1.0213
26079_348,1.0213
26080_273,0.00031
26081_273,0.00031
26082_298,0.00028
26083_298,0.00028
26084_323,0.00026
26085_323,0.00026
26086_348,0.00024
26087_348,0.00024
26088_273,0.34819
26089_273,0.34819
26090_298,0.31898
26091_298,0.31898
26092_323,0.29429
26093_323,0.29429
26094_348,0.27315
26095_348,0.27315
26096_273,0.04747
26097_273,0.04747
26098_298,0.04349
26099_298,0.04349
26100_323,0.04012
26101_323,0.04012
26102_348,0.03724
26103_348,0.03724
26104_273,0.03315
26105_273,0.03315
26106_298,0.03037
26107_298,0.03037
26108_323,0.02802
26109_323,0.02802
26110_348,0.026
26111_348,0.026
26112_273,1.30188
26113_273,1.30188
26114_298,1.19266
26115_298,1.19266
26116_323,1.10035
26117_323,1.10035
26118_348,1.0213
26119_348,1.0213
26120_273,0.00869
26121_273,0.00869
26122_298,0.00796
26123_298,0.00796
26124_323,0.00734
26125_323,0.00734
26126_348,0.00682
26127_348,0.00682
26128_273,0.18454
26129_273,0.18454
26130_298,0.16906
26131_298,0.16906
26132_323,0.15597
26133_323,0.15597
26134_348,0.14477
26135_348,0.14477
26136_273,0.87003
26137_273,0.87003
26138_298,0.79704
26139_298,0.79704
26140_323,0.73535
26141_323,0.73535
26142_348,0.68253
26143_348,0.68253
26144_273,0.90232
26145_273,0.90232
26146_298,0.82662
26147_298,0.82662
26148_323,0.76264
26149_323,0.76264
26150_348,0.70785
26151_348,0.70785
26152_273,0.01018
26153_273,0.01018
26154_298,0.00932
26155_298,0.00932
26156_323,0.0086
26157_323,0.0086
26158_348,0.00798
26159_348,0.00798
26160_273,0.12983
26161_273,0.12983
26162_298,0.11894
26163_298,0.11894
26164_323,0.10973
26165_323,0.10973
26166_348,0.10185
26167_348,0.10185
26168_273,0.18452
26169_273,0.18452
26170_298,0.16904
26171_298,0.16904
26172_323,0.15596
26173_323,0.15596
26174_348,0.14476
26175_348,0.14476
26176_273,0.68252
26177_273,0.68252
26178_298,0.62526
26179_298,0.62526
26180_323,0.57687
26181_323,0.57687
26182_348,0.53543
26183_348,0.53543
26184_273,0.30061
26185_273,0.30061
26186_298,0.27539
26187_298,0.27539
26188_323,0.25408
26189_323,0.25408
26190_348,0.23583
26191_348,0.23583
26192_273,0.09945
26193_273,0.09945
26194_298,0.09111
26195_298,0.09111
26196_323,0.08405
26197_323,0.08405
26198_348,0.07802
26199_348,0.07802
26200_273,0.01667
26201_273,0.01667
26202_298,0.01527
26203_298,0.01527
26204_323,0.01409
26205_323,0.01409
26206_348,0.01308
26207_348,0.01308
26208_273,0.64265
26209_273,0.64265
26210_298,0.58873
26211_298,0.58873
26212_323,0.54317
26213_323,0.54317
26214_348,0.50415
26215_348,0.50415
26216_273,0.00577
26217_273,0.00577
26218_298,0.00528
26219_298,0.00528
26220_323,0.00487
26221_323,0.00487
26222_348,0.00452
26223_348,0.00452
26224_273,0.3495
26225_273,0.3495
26226_298,0.32018
26227_298,0.32018
26228_323,0.2954
26229_323,0.2954
26230_348,0.27418
26231_348,0.27418
26232_273,0.10675
26233_273,0.10675
26234_298,0.0978
26235_298,0.0978
26236_323,0.09023
26237_323,0.09023
26238_348,0.08375
26239_348,0.08375
26240_273,0.5399
26241_273,0.5399
26242_298,0.49461
26243_298,0.49461
26244_323,0.45632
26245_323,0.45632
26246_348,0.42354
26247_348,0.42354
26248_273,0.06364
26249_273,0.06364
26250_298,0.05831
26251_298,0.05831
26252_323,0.05379
26253_323,0.05379
26254_348,0.04993
26255_348,0.04993
26256_273,0.03056
26257_273,0.03056
26258_298,0.028
26259_298,0.028
26260_323,0.02583
26261_323,0.02583
26262_348,0.02398
26263_348,0.02398
26264_273,0.04168
26265_273,0.04168
26266_298,0.03818
26267_298,0.03818
26268_323,0.03523
26269_323,0.03523
26270_348,0.03269
26271_348,0.03269
26272_273,0.10675
26273_273,0.10675
26274_298,0.0978
26275_298,0.0978
26276_323,0.09023
26277_323,0.09023
26278_348,0.08375
26279_348,0.08375
26280_273,0.08179
26281_273,0.08179
26282_298,0.07493
26283_298,0.07493
26284_323,0.06913
26285_323,0.06913
26286_348,0.06416
26287_348,0.06416
26288_273,0.70931
26289_273,0.70931
26290_298,0.6498
26291_298,0.6498
26292_323,0.59951
26293_323,0.59951
26294_348,0.55644
26295_348,0.55644
26296_273,0.02969
26297_273,0.02969
26298_298,0.0272
26299_298,0.0272
26300_323,0.02509
26301_323,0.02509
26302_348,0.02329
26303_348,0.02329
26304_273,0.057
26305_273,0.057
26306_298,0.05222
26307_298,0.05222
26308_323,0.04817
26309_323,0.04817
26310_348,0.04471
26311_348,0.04471
26312_273,0.34133
26313_273,0.34133
26314_298,0.3127
26315_298,0.3127
26316_323,0.2885
26317_323,0.2885
26318_348,0.26777
26319_348,0.26777
26320_273,0.21573
26321_273,0.21573
26322_298,0.19763
26323_298,0.19763
26324_323,0.18234
26325_323,0.18234
26326_348,0.16924
26327_348,0.16924
26328_273,0.03509
26329_273,0.03509
26330_298,0.03215
26331_298,0.03215
26332_323,0.02966
26333_323,0.02966
26334_348,0.02753
26335_348,0.02753
26336_273,0.18389
26337_273,0.18389
26338_298,0.16847
26339_298,0.16847
26340_323,0.15543
26341_323,0.15543
26342_348,0.14426
26343_348,0.14426
26344_273,1.61184
26345_273,1.61184
26346_298,1.47662
26347_298,1.47662
26348_323,1.36233
26349_323,1.36233
26350_348,1.26446
26351_348,1.26446
26352_273,1.25057
26353_273,1.25057
26354_298,1.14565
26355_298,1.14565
26356_323,1.05698
26357_323,1.05698
26358_348,0.98105
26359_348,0.98105
26360_273,0.11993
26361_273,0.11993
26362_298,0.10987
26363_298,0.10987
26364_323,0.10137
26365_323,0.10137
26366_348,0.09409
26367_348,0.09409
26368_273,0.02648
26369_273,0.02648
26370_298,0.02426
26371_298,0.02426
26372_323,0.02238
26373_323,0.02238
26374_348,0.02078
26375_348,0.02078
26376_273,0.22789
26377_273,0.22789
26378_298,0.20877
26379_298,0.20877
26380_323,0.19261
26381_323,0.19261
26382_348,0.17877
26383_348,0.17877
26384_273,0.522
26385_273,0.522
26386_298,0.47821
26387_298,0.47821
26388_323,0.4412
26389_323,0.4412
26390_348,0.4095
26391_348,0.4095
26392_273,0.8003
26393_273,0.8003
26394_298,0.73316
26395_298,0.73316
26396_323,0.67642
26397_323,0.67642
26398_348,0.62782
26399_348,0.62782
26400_273,0.14591
26401_273,0.14591
26402_298,0.13367
26403_298,0.13367
26404_323,0.12332
26405_323,0.12332
26406_348,0.11446
26407_348,0.11446
26408_273,3.42546
26409_273,3.42546
26410_298,3.13808
26411_298,3.13808
26412_323,2.8952
26413_323,2.8952
26414_348,2.68721
26415_348,2.68721
26416_273,0.31685
26417_273,0.31685
26418_298,0.29026
26419_298,0.29026
26420_323,0.2678
26421_323,0.2678
26422_348,0.24856
26423_348,0.24856
26424_273,0.08139
26425_273,0.08139
26426_298,0.07457
26427_298,0.07457
26428_323,0.06879
26429_323,0.06879
26430_348,0.06385
26431_348,0.06385
26432_273,0.71136
26433_273,0.71136
26434_298,0.65168
26435_298,0.65168
26436_323,0.60124
26437_323,0.60124
26438_348,0.55805
26439_348,0.55805
26440_273,1.073
26441_273,1.073
26442_298,0.98299
26443_298,0.98299
26444_323,0.9069
26445_323,0.9069
26446_348,0.84175
26447_348,0.84175
26448_273,0.01644
26449_273,0.01644
26450_298,0.01506
26451_298,0.01506
26452_323,0.0139
26453_323,0.0139
26454_348,0.0129
26455_348,0.0129
26456_273,0.00052
26457_273,0.00052
26458_298,0.00047
26459_298,0.00047
26460_323,0.00044
